mean_x,var_x,mean_y,var_y,mean_z,var_z,temperature,humidity,label
0.09829356646229095,0.08445933854553268,-0.553545599637447,-0.6225910805175274,-1.2562954812617133,1.363470792850031,-0.7222628429216604,0.7307840638393291,1
0.07898241860147881,3.12031233942645,-0.14051430102845897,1.3928510340148585,0.046771714954429416,1.6320899617753026,-1.2285435495357904,0.4637825120231973,1
0.0031034387023268057,-0.6335895464424981,-0.020234490648029495,-0.8783916987476146,-0.040060808151264365,-0.8145909311343336,-1.2285435495357904,0.19678096020702754,0
-1.4074857471524682,0.7165887057814861,1.2031411050417702,-0.5044325578619109,1.952042885977431,1.8984431999888203,-0.7222628429216604,1.5317887192877624,1
0.02535590373505689,-0.6336345955578729,-0.03802683604363193,-0.8783977183964401,-0.02567695524982615,-0.8149307400898963,-0.7222628429216604,0.7307840638393291,0
4.0620511045767085,-0.47056117273105735,1.1893042602461894,-0.2468667317088101,-4.077358597916389,0.5699004491168265,-0.7222628429216604,1.5317887192877624,1
1.302150173948568,0.9417780771758761,0.5818756624855821,1.7767952305558157,0.37812973738456285,1.048568770847417,-1.2285435495357904,0.7307840638393291,1
0.4102482650878323,-0.4951637259561357,0.556661197986569,2.011013117938147,0.5898420722775988,0.48150973571461675,0.7965792769207656,-0.07022059160910425,2
-0.6631399164158793,-0.010313081651259715,0.2923093151896255,1.8438274475310403,0.4872372549140093,-0.5862771989305953,1.3028599835349135,-1.1382267988737074,2
1.2438665735599501,-0.32275723433008835,0.15466678307427015,0.5935406311359384,-0.5120809254133716,-0.14364717068970972,1.3028599835349135,-1.1382267988737074,2
-0.3578907206286788,1.6912114119620618,-0.7596908837172197,0.0918861572808991,-2.4596745858415057,1.9971148067303355,-0.7222628429216604,1.798790271103932,1
0.03283175154698886,-0.6215493512957913,-0.08624838830232115,-0.8781667199026618,-0.0367145645943309,-0.8144078156641986,-0.7222628429216604,0.3302817361151314,0
0.011489694210326482,-0.6333340948653453,-0.059952457347121915,-0.8784688288971629,0.022349131382196494,-0.8149687399670734,-0.7222628429216604,-0.07022059160910425,0
0.07194426679727112,-0.6304277635219119,0.11315624868752742,-0.8714084267027253,-0.030521516817324675,-0.8094041100029465,-0.2159821363075124,-0.33722214342523604,1
0.02997797357662374,-0.632739118051366,-0.07098934104381116,-0.8780328276643009,0.010882004207994553,-0.8146622750076928,-0.7222628429216604,-0.07022059160910425,0
0.050882334905551885,-0.6334280227441976,0.0773345241525012,-0.8783085975909681,-0.003491859906706218,-0.8151937879256032,-0.2159821363075124,0.19678096020702754,0
0.955792569115874,-0.46482179640069043,2.311570149587124,0.010279713394315956,1.7371840832622063,0.6149872087347741,0.7965792769207656,-0.07022059160910425,2
-2.419263838608843,-0.23815493793672185,-0.9321181177383823,0.8607011647934342,-2.4876531774921498,-0.4872614387277505,1.8091406901490437,-1.405228350689839,2
0.01733731287353327,-0.4816723350482887,0.5066174488222516,-0.16286751467903882,0.0939087995668482,-0.5243978058078156,-0.7222628429216604,0.9977856156554988,1
1.132341630791701,-0.036014580743233014,-1.5349541867124474,0.5506451863501601,-0.711337243245233,-0.4052690196307882,0.7965792769207656,0.9977856156554988,2
-1.4209492763500835,2.0000184232390734,-0.5095462109405784,0.6442603329678415,2.0089889591656926,2.112733718277748,-0.7222628429216604,1.798790271103932,1
0.009826449380982163,-0.6331921091947205,-0.0848410004483809,-0.878386725537071,-0.018764714827745457,-0.8148401333647021,-0.7222628429216604,0.19678096020702754,0
-1.2309191776363266,-0.3904017227805862,-2.5766582323720453,0.4938522655784463,0.11183867175996018,-0.16494251006326224,1.8091406901490437,-1.1382267988737074,2
0.2303727137532968,0.22551332444414435,-1.1567372192272445,1.6628992653743568,0.12503385903968264,0.6380479147548008,1.3028599835349135,-1.1382267988737074,2
1.6933278499722744,0.44858208470230965,1.7726294891819463,-0.5548017773280046,0.2582642965392487,2.521632018089541,-0.7222628429216604,1.5317887192877624,1
0.024095339232807766,-0.6334776692714931,-0.06630792460333625,-0.8783564033757253,0.010652262113041926,-0.8147071113074478,-0.7222628429216604,0.16340576623000158,0
0.017389836394466954,-0.6336781451292803,0.06736429230300872,-0.8783259690847977,0.0030208290458896064,-0.8148752905300761,-0.2159821363075124,0.4637825120231973,0
-1.1202521190432115,3.655272225315522,-2.111568397776258,0.802526860060364,-0.7948135340072573,2.400525981355682,-1.2285435495357904,0.7307840638393291,1
0.053876175598393555,-0.6334265013164497,-0.06427832317186453,-0.8788239893034333,-0.03645485613916595,-0.8148024305782018,-0.7222628429216604,0.7307840638393291,0
0.024077831392493223,-0.6334275250194963,0.04681642963548122,-0.8785979853775359,-0.023079870698178056,-0.8151938135990429,-0.2159821363075124,-0.8712252470575376,0
-0.0694315436978021,-0.1799814029625677,-0.8537192069694165,1.2291957973204244,0.023088301600743003,0.4261731035386833,0.7965792769207656,-0.07022059160910425,2
0.2102562052382644,0.9781892642444293,-1.3263052337135601,-0.18519799230151263,-2.5262098942973923,2.6714258727369637,-0.7222628429216604,2.866796478368497,1
0.1683249276982461,-0.07241374458003087,-0.23066119672557847,1.128524563488283,-0.189592945605792,-0.3726771573736581,1.3028599835349135,-1.1382267988737074,2
0.05602963995639584,-0.6335866545379527,0.0794381986289171,-0.878601026525568,-0.02375910819630134,-0.8145415168781247,-0.2159821363075124,-0.0952519870918832,0
-0.047179078665072025,1.1470627452258149,-1.7992912549004019,-0.1299495116934389,-1.2567749430250963,2.334114661393254,-0.7222628429216604,0.9977856156554988,1
0.48866588183177717,2.00983290244197,0.03969060271184693,0.3911489625420451,-0.09199251039749445,0.5408164480672879,-1.2285435495357904,0.7307840638393291,1
-1.0530920436179358,-0.04677598865786627,-1.8940010501660858,-0.20575268704157398,-1.5943659683791858,1.097427896941938,1.8091406901490437,-1.405228350689839,2
0.004801699212300213,-0.6334931139683461,-0.06287093531792434,-0.8783659953989443,-0.02352936610134729,-0.8146142851483693,-1.2285435495357904,0.19678096020702754,0
-0.022895704156521562,-0.6280084054929881,0.15395568184280542,-0.8562442221880366,-0.05440470590575281,-0.8060408798007912,-0.2159821363075124,-0.07022059160910425,1
0.169147796192761,-0.3149857843699628,0.7294736118414411,-0.7816271365605308,-0.008945737465167355,2.181168105639166,-0.7222628429216604,0.7307840638393291,1
-0.10425463807237444,0.06093620662661531,0.008520665399317798,1.1540458270675271,0.12454440848956365,0.2903990532979165,-1.2285435495357904,0.7307840638393291,1
1.8640117851446,1.1901545874561168,1.507196139928817,0.9852867082604724,0.8592196730039672,-0.36823141354791494,1.3028599835349135,-1.1382267988737074,2
-0.030476599010310943,-0.6334983804179343,0.18768854651040467,-0.878506768874451,-0.0438465583246282,-0.814726796818377,0.8598643652475296,-1.9392314543221407,0
0.017792516721572102,-0.6334759045634418,-0.046115612551541056,-0.8782377939149654,-0.041489204654670174,-0.8152556478903692,-1.2285435495357904,-0.07022059160910425,0
-0.0040222523034337,-0.6291340997767262,-0.11110730218560244,-0.8649416084098402,0.08030407203090484,-0.8079081677856889,-0.2159821363075124,-0.07022059160910425,1
0.3020848276589009,-0.28754786375690666,0.4033596241700046,1.8552877051710182,0.2910175282502307,0.2905694305975715,0.7965792769207656,-0.07022059160910425,2
0.6508935301348548,0.30792320668802237,1.2982360801411637,0.8931670621023714,0.7357582689332934,0.559178240489037,1.8091406901490437,-1.405228350689839,2
0.6127964696225077,0.12646181064522932,-3.1007102107434346,-0.4675595877237524,-3.2752090789928108,0.8971358075474678,-0.7222628429216604,0.9977856156554988,1
1.075318594905332,1.914923221154805,0.11920060915497602,-0.2562084485464701,1.2587112097679243,3.358365915078511,1.3028599835349135,-1.1382267988737074,2
0.05844572191904662,1.0277262403520842,0.14900760244053127,0.4031281087986925,-0.3056226923440566,0.47790407695813847,-1.2285435495357904,0.4637825120231973,1
-1.758833086473225,1.430734799598742,-1.631871358717469,-0.7793456507879043,2.3070743329745134,1.776021980870167,-0.7222628429216604,1.5317887192877624,1
0.01150720205065098,-0.6335751676271533,0.00034300123747568046,-0.8781396820409932,-0.023569321248295638,-0.815057433046813,-1.2285435495357904,-0.07022059160910425,0
4.44953462629522,-0.40956188175221026,1.1896449962529325,-0.20459034417225808,-3.358245863138402,0.5375694438090922,-0.7222628429216604,0.9977856156554988,1
-1.1650721902342338,0.147581242454166,1.3617611234853295,1.9272994043524014,-0.4428885996854154,-0.3511802936187243,1.3028599835349135,-1.1382267988737074,2
-0.9365773663616339,0.22082478591680618,-1.3501123103586332,-0.30709975136772144,0.48864567384394164,2.072101862090691,-0.7222628429216604,0.9977856156554988,1
0.026581452556686876,-0.6332639413100452,0.055705195028787936,-0.8787184502195604,-0.01803553339593781,-0.8147463107855175,-0.2159821363075124,-0.07022059160910425,0
-0.7541981938629148,0.39771311268104853,-0.41981412429514653,-0.16076386234858062,-0.2582658544234212,1.330385212283059,-0.7222628429216604,0.9810980186670049,1
0.14316616117422717,-0.4113806932959051,-0.2934158804023241,1.7559225679369623,0.020211531020455076,0.6549518760449836,0.7965792769207656,-0.07022059160910425,2
1.7235463823455845,-0.026691720330281814,0.8195908783205832,-0.038631130648210985,-1.1623109868522516,1.686131109284365,-0.7222628429216604,0.9977856156554988,1
-0.7172391429706447,1.7543230864759847,-0.42544367571090747,0.8624896601071823,-0.5912620378784397,1.3455789253476549,-1.2285435495357904,0.7307840638393291,1
0.024918207727332605,-0.6334518728192974,-0.10220372218330685,-0.878189334159711,-0.010414089115522931,-0.8147660609805976,-0.7222628429216604,-0.07022059160910425,0
-0.05229136803530679,-0.574681762451307,-0.49636120894050667,-0.513112234562651,0.06832751673311327,-0.7322336633292641,-1.181079733290704,0.9977856156554988,1
-2.1551405597074607,-0.09006345130743083,0.6915185836120212,-0.6710998058948444,1.445831151714197,0.16435061544934465,-0.7222628429216604,0.7307840638393291,1
-0.1319520414411962,-0.31543895794997756,-0.21863173422663654,1.5867886556459536,0.9596868900058152,0.9971234813579064,0.7965792769207656,0.19678096020702754,2
-0.06270853301914675,-0.5666448904616757,0.5045730327817911,-0.5718315617275229,0.1797923879325163,-0.6742280877615681,-1.2285435495357904,0.9977856156554988,1
0.18511494655456,-0.43816981639481234,-1.0633755533795455,2.2740326345953763,-0.9046502329685128,0.3568401140942086,0.7965792769207656,0.19678096020702754,2
0.016952140386732716,-0.63342368213339,-0.0795225558213857,-0.878217279373387,-0.019963369236198642,-0.8148522480419721,-0.7222628429216604,0.19678096020702754,0
0.04503471624235505,-0.6335114715108389,-0.08661875352704225,-0.8784296843603604,0.014028472030184872,-0.8147701667825793,-0.7222628429216604,0.4637825120231973,0
-0.002323991793460292,-0.6333823787670703,0.053216340718662054,-0.8786383162367671,-0.034337233350899415,-0.8151200227185541,-0.2159821363075124,0.11334297526448162,0
-0.006123193140512255,-0.6333040846474666,0.1862663440474756,-0.8785482363600523,-0.023529366101345872,-0.8148287197068947,0.7965792769207656,-1.9392314543221407,0
3.5592959622638287,-0.10828898228540981,0.3327828269471489,-0.7225036654165888,-1.8039007477635318,-0.5184632039118662,-0.7222628429216604,1.5317887192877624,1
0.04041264640077824,-0.6335806191933233,0.060327353033307544,-0.8783741493139695,-0.0072676212933340326,-0.8152791399596944,-0.2159821363075124,-0.8712252470575376,0
-0.10716093956367324,1.344201793051304,0.2969166585851561,0.7190067177524206,0.014987395556946568,0.7308421818987973,-1.2285435495357904,0.7307840638393291,1
0.006429928361035347,-0.633334599673658,0.04890528950290832,-0.8785412355987561,-0.02020310011789013,-0.8149840851273502,-0.2159821363075124,-0.07022059160910425,0
0.003506119029431953,-0.6334822626837318,-0.09263348477651316,-0.8786268408782503,-0.04722276824177114,-0.8149190151214484,-0.7222628429216604,-0.07022059160910425,0
-0.23087133918697406,-0.41985082339989843,1.7438447039166212,0.8578572078155258,-0.24844687706084168,0.1616781153873335,0.7965792769207656,-0.07022059160910425,2
1.331510822146744,2.5073056835967042,1.3163395323255318,1.3542634766041355,0.42380845913336496,1.1437455896951634,-1.2285435495357904,0.7307840638393291,1
-0.013669072313672549,-0.633244597731542,0.06708281473222066,-0.8785853049038432,-0.047482476696936095,-0.8147372887189622,-0.2159821363075124,-0.07022059160910425,0
-0.006525873467617403,-0.6332805854939358,0.0411424343927538,-0.8782836919295794,-0.012581655837473834,-0.8151750896956813,-0.2159821363075124,0.19678096020702754,0
-0.01703057765300023,-0.6333190602234026,0.06878649476593778,-0.8784489818756664,-0.0017538110144482489,-0.8148951639899606,-0.2159821363075124,-0.07022059160910425,0
0.0421284147510662,-0.6333992062899063,-0.0848113712304032,-0.8784309946379814,-0.022330711692894106,-0.81505764627092,-0.7222628429216604,0.19678096020702754,0
-1.5940317856447253,0.2523549505029676,2.3633472080031366,-0.08171048159775206,3.393654554237284,-0.14726691187151628,-0.7222628429216604,0.9977856156554988,1
0.36745910337267007,0.11779440941158502,-0.8710967433133312,2.162017716627108,-0.0041710974048295,-0.2550461983825954,1.3028599835349135,-1.1382267988737074,2
-0.0074012654830659715,-0.6333013433302643,0.05782368411419278,-0.8785589553781805,-0.0029724429963763153,-0.8153807053792024,-0.2159821363075124,-0.07022059160910425,0
0.016969648227057214,-0.6334212353112705,0.07905301879520711,-0.8785391680403968,-0.004910267623374589,-0.8152601595695196,-0.2159821363075124,0.19678096020702754,0
0.03790902523659454,-0.6331384927745909,0.015942784502729023,-0.8774130960418379,-0.009195457133594865,-0.8147540443037451,-1.2285435495357904,-0.07022059160910425,0
0.06017899810962922,-0.6334613436346433,-0.07024861059436902,-0.8786933460731392,-0.03357808555887944,-0.8149683458017298,-0.7222628429216604,0.7307840638393291,0
-1.6091585596716849,-0.1453010538459637,0.2373026720140453,0.2730176769027728,1.7058592480546302,0.8812014497289391,-0.7222628429216604,0.9977856156554988,1
-2.5613749783968887,0.07982558666169749,-0.7799128249869927,-0.11092070547002345,2.012075494267459,0.957014082878169,-0.7222628429216604,0.9977856156554988,1
0.45848236513909624,0.1664952304568967,-0.39174044026128596,2.1480189390154143,0.1969930786938192,0.00833648398595275,1.3028599835349135,-1.1382267988737074,2
-0.07074463172097496,-0.6150994643556056,-0.17286940706009565,-0.668464127193347,0.04412468646909412,-0.7493831497350727,-1.2285435495357904,1.2647871674716307,1
0.040867850248817075,-0.6333922931161439,0.052149688871465226,-0.8783423855537376,0.0025413672825080487,-0.8148040226974627,-0.2159821363075124,0.19678096020702754,0
-0.4053369678660271,-0.4373233027897887,1.8627023118341215,1.3567368845518364,0.35564497843932963,-0.3910458887395115,0.7965792769207656,0.03824878881622064,2
0.6941378956980658,-0.5754836778949682,-0.28497155327868284,-0.5420189918746071,-0.4491515689695823,-0.710322899762704,-1.2285435495357904,0.9977856156554988,1
-2.2234036290722043,0.4142685361604072,-1.7882988150306791,-0.2464589786389635,1.5249723090323153,1.941056963399517,-0.7222628429216604,1.5317887192877624,1
-1.1743688534383012,0.8301338952527192,-0.5865377338556039,0.47081305324272726,0.14441210530967533,0.7427485866125798,-1.2285435495357904,0.5138453029887172,1
0.08568792143981963,-0.6280619775799454,-0.19872089974562945,-0.8613568358753733,-0.0546444367874443,-0.8096661393189364,-0.2159821363075124,-0.33722214342523604,1
0.8081839674708033,-0.03623500577442851,0.42578894217911534,0.3920289344717691,0.9331566724320517,-0.5138289690713387,1.8091406901490437,-1.405228350689839,2
-0.46740226176139227,-0.49933892303162297,0.5499501801146219,1.5453557532583702,-0.15633028577121758,0.13534813722689898,0.7965792769207656,0.19678096020702754,2
0.00354113471005109,-0.6335347679734289,0.07414938321989953,-0.8787153719562091,-0.008466275701785797,-0.8152563539153453,-0.2159821363075124,0.19678096020702754,0
-0.049297527342465126,-0.6331472099125399,0.06031253842431867,-0.8780092513154915,-0.01612767512914902,-0.815248753253132,-0.2159821363075124,-0.07022059160910425,0
-0.47909749908780586,0.13183816092880485,-1.1730332891149733,0.4639597152049641,-0.5888447514880584,0.4170171833111889,1.8091406901490437,-1.405228350689839,2
-0.34029534111814463,-0.033149665848029496,0.08407517124242532,2.086284273226984,0.074770284178547,-0.28493833818450104,1.3028599835349135,-1.1382267988737074,2
-0.42583864886786,1.7689381670324842,-1.0890048269302468,2.66944231928649,0.040798420485636956,-0.3070420121174938,1.3028599835349135,-1.405228350689839,2
0.42786115243867107,-0.3869786328026922,0.14048920227194572,1.0806481479939551,-0.6783143142923486,0.7321657400576309,0.7965792769207656,-0.07022059160910425,2
-0.6082528370471983,0.10498133812646086,-0.9572733238014405,1.1340754476433637,-0.11545617044296569,0.13584645479622862,0.7965792769207656,-0.07022059160910425,2
0.018177689208372656,-0.5609851616785619,0.2703392500591688,-0.48207922741851,0.12763094359133073,-0.6920823412741756,-0.7222628429216604,0.9977856156554988,1
-0.5286096714816135,-0.32231981277600474,-1.031864880060273,-0.31237530236009137,-1.0682965260825776,-0.45568770192534974,1.8091406901490437,-1.405228350689839,2
-1.0082544645866287,0.4476427425518253,0.0067429123206566395,-0.2974344063870157,-1.6833360918466196,1.396574953592159,0.7965792769207656,-0.07022059160910425,2
0.0018603820403922263,-0.633178433986683,0.05921625735914422,-0.87827940712628,-0.021871227502987433,-0.814387778755463,-0.2159821363075124,0.19678096020702754,0
-1.1763997629141416,-0.3881214767115798,-1.82483164079717,1.3561885441672354,-1.4802840350546584,0.008419035386847207,0.7965792769207656,-0.07022059160910425,2
0.026161264389267185,-0.6328912039417948,0.010268789260001533,-0.8781047118021484,-0.01853497273279283,-0.8149320004351163,-1.2285435495357904,-0.07022059160910425,0
-1.1180986546852192,0.9515754698462452,-0.0918631251090932,1.6463415152127183,0.5893526217274797,0.3668483280211866,1.3028599835349135,-1.405228350689839,2
-1.1173458175519226,0.32375333653195953,1.5845876572865414,1.2607363018840192,0.47549044171116894,-0.5497097661266769,0.7965792769207656,0.9977856156554988,2
-0.03796995466254751,-0.5942269737168967,0.1883403893059139,-0.8763716529405466,-0.04987978551384105,-0.8128278582293972,1.3028599835349135,-2.514953550425715,0
0.001422686032667942,-0.6335926397451578,-0.07629297106181754,-0.878595903272251,-0.008706006583477286,-0.8150730263083225,-0.7222628429216604,-0.07022059160910425,0
-0.12939589675607882,0.24358054476106164,2.796970813106618,-0.40903451460182844,1.7429576019962556,2.8251096962780493,-0.7222628429216604,0.9977856156554988,1
-0.19688862114723116,-0.5077471063750394,0.15219274337313307,-0.5026294193508587,0.25442860243219767,-0.566721373824708,-1.2285435495357904,1.2647871674716307,1
0.8916438422237348,-0.38499125484842106,-3.21284198618,-0.5138247372287872,-2.445790172276924,-0.45023115648605194,0.7965792769207656,0.9977856156554988,2
0.06555390508448264,-0.6334198764833776,-0.10045559832262319,-0.8786992357257377,-0.02906315395370654,-0.81447252620965,-0.7222628429216604,0.19678096020702754,0
0.04582256905626075,-0.6334954086409572,0.004565164799296425,-0.8784653722427775,-0.011792541685244377,-0.8154059076871405,-1.2285435495357904,-0.07022059160910425,0
-0.2975762107642107,2.044399873712379,2.2598079057801006,0.31242887843925987,-0.5211307661971938,1.3428496191132777,0.7965792769207656,0.4637825120231973,2
-0.06691041469330386,0.9816775287260401,-0.9551992785430024,2.018179422960832,1.0386382603759277,0.05366264034565894,1.3028599835349135,-1.405228350689839,2
-0.013651564473367956,-0.5020205566199067,-1.0076726235814897,2.1738229541194327,0.027892908021291764,0.22260755177549757,0.7965792769207656,-0.07022059160910425,2
2.9995352919048854,0.07211294089741567,1.1907116481001296,-0.6043940510488023,-2.7474515317376302,2.422268962922088,-0.7222628429216604,1.5317887192877624,1
-0.016190201318180747,-0.633391506337004,-0.06672273365502392,-0.8785849545238331,0.009713316159753693,-0.8147932301216071,-0.7222628429216604,0.19678096020702754,0
0.07019348276637398,2.700868846654056,-0.035923161567215894,1.7597392393928215,0.16566824348624445,0.5935064145509362,1.3028599835349135,-1.405228350689839,2
-0.45222296421349895,-0.5686813325249439,-0.5397235694508549,-0.6299659873824185,0.19101978422502816,-0.72530673406103,-1.2285435495357904,0.9977856156554988,1
0.004801699212300213,-0.6335252579423485,0.018402009594877287,-0.878456602256199,-0.014919031933958394,-0.8150749218585772,-0.2159821363075124,-0.33722214342523604,0
1.5600056460193241,0.03941330493212758,0.5141136409706073,0.7356588487224966,1.0285895409183956,1.2123731300666218,1.8091406901490437,-1.405228350689839,2
-2.324073710848879,-0.38388326809829665,-2.9201349417784086,0.4894093298050325,-2.001528893357243,-0.36149319023013504,1.8091406901490437,-1.405228350689839,2
-0.00946719063952539,-0.6334157588985929,0.03582398976575848,-0.8787862578700704,-0.012571667050737811,-0.8150596259676228,-0.2159821363075124,-0.07022059160910425,0
1.7877301249183328,0.6827226155168398,2.765371252133413,-0.1706403899613391,0.19465570259733608,2.2939848579542232,-0.7222628429216604,1.798790271103932,1
-0.5717664978432618,3.0714639249547515,-0.7455133029148956,0.7867494674465738,-0.5697362024599695,2.5150852478986807,-1.2285435495357904,0.7307840638393291,1
0.48362362382279067,0.44676551619897154,1.0850094129647232,0.6520726594549398,0.18336837358440097,0.6106449301953764,0.7965792769207656,-0.07022059160910425,2
0.21235714607535291,0.6140680227221237,-0.091877939718082,1.1573062417333055,0.34678492460351323,0.9376259578327193,1.8091406901490437,-1.405228350689839,2
0.05422633240457497,-0.6336199931508938,-0.08770021998322788,-0.8781707417499809,-0.0096649301102404,-0.8148332487384916,-0.7222628429216604,0.19678096020702754,0
0.05592459291454838,-0.6330907183003396,-0.002116223854672584,-0.8784980492678219,-0.05079875389365582,-0.8150121326982884,-1.2285435495357904,-0.07022059160910425,0
0.3423353525292702,-0.4889582370350231,-0.6539738339728246,-0.17878757716879567,-0.2816795705352052,-0.5373057306968861,-0.7222628429216604,0.9977856156554988,1
0.3771234312232334,-0.5695532420753145,-0.06604126164153708,-0.516158828316968,-0.24147470391833917,-0.6943366903473983,-0.7222628429216604,1.2647871674716307,1
0.026581452556676925,-0.6335161984612724,-0.055715479176312366,-0.8784183675077646,-0.005839224789925382,-0.8154353545735743,-0.7222628429216604,0.19678096020702754,0
0.36250438456521644,-0.23039083026099172,-1.2731059728346188,0.44512546711365436,-1.3898355711501316,1.0401764777635045,0.7965792769207656,-0.07022059160910425,2
0.9197439259196717,-0.21976080739255627,1.6395943004621216,1.4548637800695192,0.35707337494273544,-0.3162248599511378,0.7965792769207656,0.9977856156554988,2
-0.04887733917504543,-0.6335665368661688,0.18980703559580953,-0.8784880297701623,-0.03813297231100069,-0.8149725655033622,1.3028599835349135,-2.2062330061382727,0
0.058095565112855255,-0.6271308667609522,-0.34384480940035134,-0.8602543350821958,0.028342403424462415,-0.8071466086080781,-0.2159821363075124,-0.07022059160910425,1
-1.3554524457541621,1.2836257793245198,-0.5106128627877752,-0.43718079834602624,-1.6103879823055105,2.4373472895480592,0.7965792769207656,0.4637825120231973,2
-1.8733343620940013,1.255301181703275,1.2702216545432585,-0.6038266165921352,-1.1113182305593083,3.249862271775684,-0.7222628429216604,1.5317887192877624,1
-0.5059895418024074,0.10062969852642982,-0.6188039522333073,-0.5100535608191854,0.921899309779329,1.8882402287470756,-0.7222628429216604,0.7307840638393291,1
-0.16709027694133083,-0.31727416020278504,0.24439886971970182,1.4272287672115345,-0.6281006833648988,-0.3551225236893365,1.3028599835349135,-1.405228350689839,2
-0.055582842013396194,-0.47912220706226594,0.036890641612955306,-0.15344684935464634,-0.0878971078352813,-0.5514949700211067,-1.2285435495357904,1.2647871674716307,1
-0.3285650881111219,1.2210882684391167,0.7411623383336396,1.0766670431793783,-1.4572798591990952,0.948893352654157,1.3028599835349135,-1.405228350689839,2
-0.007768930129551981,-0.6334016411668485,0.15571862031247802,-0.87862869034671,-0.031440485197138025,-0.8145274395551911,0.7965792769207656,-1.672229902505971,0
0.036683476414964555,-0.6332345297381297,-0.07811516796744546,-0.8781123884184449,-0.023529366101345872,-0.815266551814678,-0.7222628429216604,0.19678096020702754,0
-0.31217774958191313,0.012389682514634463,2.4045762648190907,-0.12627733494769264,1.3706855090909211,0.0031457215455956513,0.7965792769207656,0.5138453029887172,2
0.13474488998560835,-0.6041958724561627,0.05566075120182144,-0.6831693378270904,-0.006378619273730166,-0.7369067134827803,-1.2285435495357904,1.2647871674716307,1
0.03290178290822714,-0.6275396830493255,0.07486048445136412,-0.8557283980001799,-0.08289272567998798,-0.8078246302663576,-0.2159821363075124,-0.07022059160910425,1
-1.6104366320142387,0.6698264173249827,-1.7261811595404537,-0.4981808830396464,1.0115986146785718,2.6029837649577696,-0.7222628429216604,1.5317887192877624,1
0.09326881629361895,-0.49401348037363924,-0.40879205520744616,-0.44154681624672076,-0.07257430898055486,-0.5650587439417035,-1.2285435495357904,1.2647871674716307,1
0.014431011382254373,-0.6334409982503408,0.04149798500848603,-0.8785581632617587,-0.007057856771853448,-0.8149148104578853,-0.2159821363075124,-0.07022059160910425,0
0.7251792965658909,0.13522596628026967,0.13480039242022948,0.3069266922186231,-0.972583971567594,1.8015940297867332,-0.7222628429216604,0.9977856156554988,1
-0.24013298671043223,-0.2854664188910762,0.6968073990210388,0.6267509658011796,1.5965419660037037,-0.6086571014863352,0.7965792769207656,0.9977856156554988,2
-0.3331871579526987,1.860359990337676,-1.2507507278704524,-0.12739676950189818,-2.0524717057165005,2.234245486600386,-0.7222628429216604,1.5317887192877624,1
2.2334272156642245,-0.2582840409051665,2.717490435881467,-0.1721332312970907,2.465396602757699,-0.31241631987779594,1.8091406901490437,-1.405228350689839,2
-1.709741102246827,-0.12081943394663183,1.0686540846410384,1.5707939634393353,-0.66016468879102,-0.049379050960567314,1.3028599835349135,-1.1382267988737074,2
